70.116.44.175,February 9 2015 4:17:51AM,main
70.116.44.175,February 9 2015 4:17:51AM,main
107.10.38.8,February 9 2015 4:28:26AM,main
65.78.152.38,February 9 2015 4:29:28AM,main
67.247.239.3,February 9 2015 4:32:05AM,main
70.116.44.175,February 9 2015 4:32:24AM,main
70.116.44.175,February 9 2015 4:32:25AM,main
71.162.113.178,February 9 2015 4:34:56AM,main
76.220.25.185,February 9 2015 4:39:39AM,main
71.57.78.102,February 9 2015 4:39:46AM,main
98.207.46.241,February 9 2015 4:39:57AM,main
98.207.46.241,February 9 2015 4:40:13AM,health_ecigs
98.207.46.241,February 9 2015 4:40:20AM,politics_ideological_middle
98.207.46.241,February 9 2015 4:40:37AM,entertainment_blackkeys
172.245.203.237,February 9 2015 4:46:41AM,main
108.184.25.67,February 9 2015 4:50:07AM,main
69.85.104.131,February 9 2015 4:56:33AM,main
99.63.109.245,February 9 2015 4:57:50AM,main
99.63.109.245,February 9 2015 4:57:57AM,politics_femaleathletes
216.134.169.88,February 9 2015 4:58:29AM,main
67.149.154.172,February 9 2015 4:58:55AM,main
75.177.101.8,February 9 2015 5:00:16AM,main
75.177.101.8,February 9 2015 5:00:37AM,GoogleCar
75.177.101.8,February 9 2015 5:02:11AM,health_infection
75.177.101.8,February 9 2015 5:02:46AM,health_flu
98.172.56.149,February 9 2015 5:09:45AM,main
52.1.28.69,February 9 2015 5:10:11AM,main
23.27.252.172,February 9 2015 5:16:57AM,main
71.12.243.173,February 9 2015 5:28:01AM,main
65.120.205.34,February 9 2015 5:28:51AM,main
204.76.30.253,February 9 2015 5:29:22AM,main
50.48.108.67,February 9 2015 5:29:50AM,main
104.162.253.232,February 9 2015 5:30:01AM,main
108.26.90.156,February 9 2015 5:30:34AM,main
172.12.228.118,February 9 2015 5:46:15AM,main
50.153.102.126,February 9 2015 5:47:12AM,main
50.153.102.126,February 9 2015 5:47:27AM,World_Chinese
99.117.132.134,February 9 2015 5:50:27AM,main
99.117.132.134,February 9 2015 5:51:52AM,health_ecigs
72.78.6.28,February 9 2015 5:58:06AM,main
136.165.114.101,February 9 2015 5:58:13AM,main
108.243.215.7,February 9 2015 5:59:03AM,main
76.217.224.37,February 9 2015 5:59:10AM,main
66.91.231.40,February 9 2015 6:06:50AM,main
162.244.81.237,February 9 2015 6:09:30AM,main
162.244.81.237,February 9 2015 6:09:52AM,DroneSwarm
206.108.117.34,February 9 2015 6:10:36AM,main
24.234.128.34,February 9 2015 6:16:12AM,main
69.212.240.13,February 9 2015 6:23:51AM,main
72.67.170.79,February 9 2015 6:28:21AM,main
173.244.35.14,February 9 2015 6:28:28AM,main
142.197.208.226,February 9 2015 6:30:33AM,main
142.197.208.226,February 9 2015 6:31:01AM,World_Chinese
68.13.84.38,February 9 2015 6:36:47AM,main
24.104.196.193,February 9 2015 6:38:33AM,main
142.197.208.226,February 9 2015 6:39:17AM,DroneSwarm
98.15.148.138,February 9 2015 6:42:50AM,main
98.15.148.138,February 9 2015 6:43:20AM,health_flu
108.242.154.213,February 9 2015 6:43:31AM,main
142.197.208.226,February 9 2015 6:44:47AM,GoogleCar
107.212.217.137,February 9 2015 6:47:01AM,main
142.197.208.226,February 9 2015 6:50:08AM,Airbus
142.197.208.226,February 9 2015 6:52:14AM,business_collegeathletics
142.197.208.226,February 9 2015 6:52:57AM,health_infection
142.197.208.226,February 9 2015 6:58:00AM,health_ecigs
47.18.18.233,February 9 2015 6:58:31AM,main
130.101.90.54,February 9 2015 6:58:47AM,main
173.3.102.152,February 9 2015 6:58:57AM,main
24.1.58.193,February 9 2015 6:59:48AM,main
76.4.10.124,February 9 2015 7:00:01AM,main
76.4.10.124,February 9 2015 7:01:24AM,Howard
142.197.208.226,February 9 2015 7:02:34AM,science_skull
142.197.208.226,February 9 2015 7:05:39AM,politics_pizza
142.197.208.226,February 9 2015 7:07:16AM,health_obesity
76.28.254.132,February 9 2015 7:08:19AM,main
142.197.208.226,February 9 2015 7:08:19AM,main
76.28.254.132,February 9 2015 7:08:27AM,DroneSwarm
76.4.10.124,February 9 2015 7:09:00AM,entertainment_blackkeys
76.28.254.132,February 9 2015 7:09:30AM,health_infection
76.4.10.124,February 9 2015 7:09:49AM,science_skull
76.28.254.132,February 9 2015 7:10:41AM,health_ecigs
24.193.139.165,February 9 2015 7:11:21AM,main
24.193.139.165,February 9 2015 7:11:23AM,World_Chinese
76.4.10.124,February 9 2015 7:11:29AM,politics_ideological_middle
76.28.254.132,February 9 2015 7:11:59AM,health_flu
67.80.192.72,February 9 2015 7:12:20AM,main
76.28.254.132,February 9 2015 7:12:21AM,entertainment_kraftwerk
76.28.254.132,February 9 2015 7:12:32AM,health_myths
76.4.10.124,February 9 2015 7:13:15AM,Donations
76.28.254.132,February 9 2015 7:14:06AM,politics_pizza
72.199.52.52,February 9 2015 7:17:10AM,main
108.16.14.198,February 9 2015 7:17:11AM,main
108.16.14.198,February 9 2015 7:17:30AM,DroneSwarm
108.16.14.198,February 9 2015 7:21:24AM,health_ecigs
108.16.14.198,February 9 2015 7:23:55AM,health_obesity
108.16.14.198,February 9 2015 7:25:56AM,science_skull
138.78.130.16,February 9 2015 7:29:17AM,main
67.87.102.139,February 9 2015 7:29:57AM,main
107.221.232.99,February 9 2015 7:30:37AM,main
107.221.232.99,February 9 2015 7:31:15AM,GoogleCar
67.187.30.33,February 9 2015 7:35:57AM,main
67.188.124.200,February 9 2015 7:46:23AM,main
71.181.111.130,February 9 2015 8:10:29AM,main
71.181.111.130,February 9 2015 8:12:33AM,politics_ideological_middle
130.76.96.150,February 9 2015 8:54:58AM,main
130.76.96.150,February 9 2015 8:55:22AM,Ruth
130.76.96.150,February 9 2015 8:55:37AM,politics_ideological_middle
130.76.96.150,February 9 2015 8:56:00AM,politics_pizza
205.204.248.76,February 9 2015 9:00:17AM,main
205.204.248.76,February 9 2015 9:00:38AM,DroneSwarm
205.204.248.76,February 9 2015 9:01:49AM,entertainment_kraftwerk
97.121.163.250,February 9 2015 9:32:09AM,main
71.211.14.239,February 9 2015 9:32:16AM,main
209.34.195.66,February 9 2015 9:50:42AM,main
209.34.195.66,February 9 2015 9:51:10AM,health_ecigs
70.100.78.118,February 9 2015 10:09:07AM,main
71.211.109.160,February 9 2015 10:09:29AM,main
23.24.64.163,February 9 2015 10:32:49AM,main
50.167.102.53,February 9 2015 10:33:05AM,main
104.156.240.164,February 9 2015 10:33:07AM,main
71.62.156.149,February 9 2015 10:33:10AM,main
72.135.15.108,February 9 2015 11:21:15AM,main
71.58.188.201,February 9 2015 11:23:45AM,main
104.207.136.11,February 9 2015 11:56:56AM,main
173.193.214.72,February 9 2015 11:57:56AM,main
69.23.92.203,February 9 2015 11:57:57AM,main
173.193.214.72,February 9 2015 11:58:29AM,World_Chinese
69.175.85.2,February 9 2015 12:33:23PM,main
72.231.250.198,February 9 2015 1:03:35PM,main
23.19.56.93,February 9 2015 1:04:10PM,main
72.231.250.198,February 9 2015 1:04:13PM,Ruth
66.213.14.217,February 9 2015 1:06:53PM,main
66.213.14.217,February 9 2015 1:07:01PM,health_infection
167.160.108.44,February 9 2015 1:39:09PM,main
162.252.81.72,February 9 2015 1:51:33PM,main
67.234.131.143,February 9 2015 1:52:18PM,main
68.184.172.115,February 9 2015 2:15:10PM,main
98.26.125.8,February 9 2015 2:34:34PM,main
75.181.31.214,February 9 2015 2:35:09PM,main
107.223.172.111,February 9 2015 2:35:26PM,main
107.223.172.111,February 9 2015 2:36:07PM,science_skull
107.223.172.111,February 9 2015 2:37:48PM,politics_pizza
107.223.172.111,February 9 2015 2:40:25PM,health_myths
107.223.172.111,February 9 2015 2:43:47PM,entertainment_kraftwerk
107.223.172.111,February 9 2015 2:46:01PM,politics_ideological_middle
107.223.172.111,February 9 2015 2:47:29PM,health_flu
107.223.172.111,February 9 2015 2:52:08PM,health_obesity
107.223.172.111,February 9 2015 2:54:38PM,GoogleCar
107.223.172.111,February 9 2015 2:56:17PM,DroneSwarm
107.223.172.111,February 9 2015 2:58:09PM,main
107.223.172.111,February 9 2015 2:58:14PM,health_infection
107.223.172.111,February 9 2015 3:00:49PM,World_Chinese
107.223.172.111,February 9 2015 3:03:49PM,arts_origins
162.239.118.66,February 9 2015 3:14:36PM,main
172.12.200.117,February 9 2015 3:34:52PM,main
98.23.113.210,February 9 2015 4:19:42PM,main
98.23.113.210,February 9 2015 4:19:45PM,Airbus
70.208.137.38,February 9 2015 4:24:06PM,main
23.244.119.12,February 9 2015 5:04:43PM,main
174.134.1.123,February 9 2015 5:13:39PM,main
170.215.67.111,February 9 2015 5:17:15PM,main
98.228.50.216,February 9 2015 5:30:54PM,main
68.9.48.78,February 9 2015 5:33:24PM,main
75.53.45.248,February 9 2015 6:26:27PM,main
174.22.112.157,February 9 2015 6:36:25PM,main
24.229.216.13,February 9 2015 6:38:09PM,main
24.229.216.13,February 10 2015 1:41:36AM,main
24.229.216.13,February 10 2015 1:56:26AM,main
69.27.151.62,February 10 2015 2:32:44AM,main
199.82.243.103,February 10 2015 2:37:10AM,main
71.188.231.224,February 10 2015 2:44:36AM,main
76.19.38.20,February 10 2015 2:46:14AM,main
71.14.194.162,February 10 2015 3:05:23AM,main
71.14.194.162,February 10 2015 3:06:36AM,Ruth
71.14.194.162,February 10 2015 3:06:59AM,health_myths
71.14.194.162,February 10 2015 3:10:50AM,arts_origins
24.229.216.13,February 10 2015 3:12:13AM,health_ecigs
129.105.118.231,February 10 2015 3:17:04AM,main
24.229.216.13,February 10 2015 3:17:16AM,politics_pizza
129.105.118.231,February 10 2015 3:17:18AM,Ruth
73.9.67.142,February 10 2015 3:17:19AM,main
129.105.118.231,February 10 2015 3:17:29AM,Howard
73.9.67.142,February 10 2015 3:18:11AM,GoogleCar
72.58.97.130,February 10 2015 3:18:20AM,main
73.9.67.142,February 10 2015 3:18:33AM,health_infection
108.27.235.38,February 10 2015 3:25:36AM,main
173.244.36.141,February 10 2015 3:26:02AM,main
67.83.123.178,February 10 2015 3:27:07AM,main
67.83.123.178,February 10 2015 3:27:11AM,DroneSwarm
144.160.5.104,February 10 2015 3:46:27AM,main
107.222.210.114,February 10 2015 3:46:40AM,main
67.252.88.3,February 10 2015 3:46:44AM,main
24.121.193.99,February 10 2015 3:47:09AM,main
192.230.48.100,February 10 2015 3:47:10AM,main
161.77.42.98,February 10 2015 3:47:13AM,main
192.230.48.100,February 10 2015 3:47:19AM,World_Chinese
72.227.133.231,February 10 2015 3:47:29AM,main
75.130.78.246,February 10 2015 3:47:30AM,main
72.227.133.231,February 10 2015 3:48:23AM,health_flu
209.203.99.22,February 10 2015 3:49:13AM,main
161.77.42.98,February 10 2015 3:50:32AM,politics_pizza
161.77.42.98,February 10 2015 3:53:03AM,health_infection
161.77.42.98,February 10 2015 3:54:06AM,Ruth
161.77.42.98,February 10 2015 3:54:24AM,health_myths
199.44.15.72,February 10 2015 4:16:52AM,main
50.138.106.169,February 10 2015 4:17:00AM,main
73.3.249.75,February 10 2015 4:17:05AM,main
75.94.85.102,February 10 2015 4:17:13AM,main
73.168.54.141,February 10 2015 4:17:26AM,main
12.191.38.242,February 10 2015 4:17:30AM,main
108.33.72.18,February 10 2015 4:17:37AM,main
108.66.116.135,February 10 2015 4:18:07AM,main
108.33.72.18,February 10 2015 4:18:30AM,GoogleCar
73.3.249.75,February 10 2015 4:20:00AM,GoogleCar
73.3.249.75,February 10 2015 4:20:55AM,Airbus
73.3.249.75,February 10 2015 4:21:12AM,business_collegeathletics
73.3.249.75,February 10 2015 4:25:07AM,health_infection
207.255.35.220,February 10 2015 4:47:12AM,main
108.7.58.49,February 10 2015 4:47:16AM,main
209.129.224.142,February 10 2015 4:47:17AM,main
98.170.198.213,February 10 2015 4:47:43AM,main
67.186.88.249,February 10 2015 4:47:46AM,main
209.116.88.5,February 10 2015 4:48:05AM,main
204.10.44.254,February 10 2015 4:48:15AM,main
98.170.198.213,February 10 2015 4:48:30AM,health_myths
98.170.198.213,February 10 2015 4:49:51AM,politics_ideological_middle
12.22.206.194,February 10 2015 4:50:04AM,main
209.116.88.5,February 10 2015 4:50:20AM,politics_ideological_middle
98.170.198.213,February 10 2015 4:50:42AM,health_ecigs
98.170.198.213,February 10 2015 4:51:32AM,GoogleCar
69.141.187.8,February 10 2015 4:59:42AM,main
24.113.27.87,February 10 2015 5:17:23AM,main
173.76.81.91,February 10 2015 5:17:32AM,main
76.110.21.64,February 10 2015 5:17:36AM,main
65.74.16.97,February 10 2015 5:17:48AM,main
192.193.216.147,February 10 2015 5:18:08AM,main
68.123.5.137,February 10 2015 5:18:31AM,main
66.220.249.71,February 10 2015 5:18:52AM,main
68.123.5.137,February 10 2015 5:18:57AM,DroneSwarm
99.30.163.203,February 10 2015 5:19:11AM,main
99.30.163.203,February 10 2015 5:19:47AM,World_Chinese
24.90.175.74,February 10 2015 5:21:46AM,main
24.2.129.122,February 10 2015 5:30:03AM,main
104.10.217.12,February 10 2015 5:30:30AM,main
209.41.117.182,February 10 2015 5:30:44AM,main
104.10.217.12,February 10 2015 5:30:45AM,GoogleCar
104.10.217.12,February 10 2015 5:31:02AM,World_Chinese
104.10.217.12,February 10 2015 5:31:03AM,DroneSwarm
38.88.200.26,February 10 2015 5:39:43AM,main
107.128.157.135,February 10 2015 6:00:50AM,main
66.213.22.193,February 10 2015 6:01:03AM,main
66.213.22.193,February 10 2015 6:01:12AM,DroneSwarm
66.213.22.193,February 10 2015 6:01:17AM,Ruth
5.45.135.144,February 10 2015 6:02:36AM,main
98.242.122.130,February 10 2015 6:15:55AM,main
76.29.142.78,February 10 2015 6:16:02AM,main
70.140.148.231,February 10 2015 6:22:31AM,main
71.23.89.61,February 10 2015 6:28:18AM,main
50.177.198.140,February 10 2015 6:31:07AM,main
24.243.60.80,February 10 2015 6:32:01AM,main
24.243.60.80,February 10 2015 6:32:07AM,World_Chinese
70.177.82.154,February 10 2015 6:52:46AM,main
50.88.246.137,February 10 2015 6:53:43AM,main
108.53.54.186,February 10 2015 6:58:02AM,main
184.101.169.93,February 10 2015 7:01:24AM,main
98.242.122.130,February 10 2015 7:01:40AM,health_myths
50.153.133.11,February 10 2015 7:02:20AM,main
50.153.133.11,February 10 2015 7:02:34AM,health_ecigs
50.153.133.11,February 10 2015 7:04:31AM,politics_pizza
209.179.63.172,February 10 2015 7:07:31AM,main
76.113.5.23,February 10 2015 7:11:06AM,main
50.30.92.4,February 10 2015 7:11:41AM,main
50.30.92.4,February 10 2015 7:11:48AM,World_Chinese
75.97.40.71,February 10 2015 7:30:32AM,main
24.193.184.161,February 10 2015 7:32:37AM,main
74.101.76.145,February 10 2015 7:41:03AM,main
32.215.179.145,February 10 2015 7:42:45AM,main
104.55.1.3,February 10 2015 7:43:04AM,main
38.98.224.98,February 10 2015 7:49:33AM,main
38.98.224.98,February 10 2015 7:49:48AM,health_flu
108.61.57.213,February 10 2015 7:55:32AM,main
108.61.57.213,February 10 2015 7:55:38AM,DroneSwarm
108.61.57.213,February 10 2015 7:55:51AM,Airbus
73.3.83.190,February 10 2015 8:18:21AM,main
99.125.163.9,February 10 2015 8:22:28AM,main
204.174.224.196,February 10 2015 8:22:38AM,main
204.174.224.196,February 10 2015 8:22:41AM,World_Chinese
204.174.224.196,February 10 2015 8:22:59AM,DroneSwarm
204.174.224.196,February 10 2015 8:23:13AM,business_collegeathletics
207.126.212.31,February 10 2015 8:27:30AM,main
207.126.212.31,February 10 2015 8:28:02AM,Ruth
76.109.228.155,February 10 2015 8:29:21AM,main
76.109.228.155,February 10 2015 8:29:46AM,World_Chinese
76.109.228.155,February 10 2015 8:31:03AM,DroneSwarm
76.109.228.155,February 10 2015 8:32:48AM,health_infection
99.125.163.9,February 10 2015 8:32:50AM,business_collegeathletics
99.125.163.9,February 10 2015 8:33:01AM,GoogleCar
99.125.163.9,February 10 2015 8:33:28AM,politics_pizza
76.109.228.155,February 10 2015 8:35:41AM,health_flu
76.109.228.155,February 10 2015 8:36:49AM,health_obesity
76.109.228.155,February 10 2015 8:37:50AM,health_myths
70.12.49.123,February 10 2015 8:49:05AM,main
98.204.202.74,February 10 2015 8:53:00AM,main
130.166.127.95,February 10 2015 9:13:19AM,main
108.35.156.92,February 10 2015 9:37:59AM,main
98.251.24.163,February 10 2015 9:44:41AM,main
71.95.69.220,February 10 2015 9:49:06AM,main
50.40.226.35,February 10 2015 9:53:19AM,main
50.40.226.35,February 10 2015 9:55:52AM,politics_pizza
50.40.226.35,February 10 2015 9:57:00AM,main
96.27.84.146,February 10 2015 10:00:37AM,main
96.27.84.146,February 10 2015 10:00:54AM,GoogleCar
168.103.230.25,February 10 2015 10:01:57AM,main
74.141.67.34,February 10 2015 10:05:00AM,main
108.254.10.237,February 10 2015 10:05:43AM,main
71.223.99.56,February 10 2015 10:20:50AM,main
72.24.152.104,February 10 2015 10:20:54AM,main
96.42.96.193,February 10 2015 10:28:21AM,main
174.52.166.70,February 10 2015 10:31:54AM,main
192.12.88.229,February 10 2015 10:50:32AM,main
75.131.164.40,February 10 2015 10:51:20AM,main
99.22.128.70,February 10 2015 10:52:54AM,main
50.154.67.217,February 10 2015 10:54:22AM,main
67.240.111.52,February 10 2015 11:03:39AM,main
24.13.122.14,February 10 2015 11:20:01AM,main
108.235.17.54,February 10 2015 11:21:11AM,main
108.235.17.54,February 10 2015 11:21:31AM,DroneSwarm
108.235.17.54,February 10 2015 11:22:11AM,health_infection
108.235.17.54,February 10 2015 11:22:48AM,GoogleCar
50.149.187.177,February 10 2015 11:24:57AM,main
199.116.245.149,February 11 2015 6:41:05AM,main
73.31.151.28,February 11 2015 6:41:49AM,main
73.31.151.28,February 11 2015 6:41:57AM,GoogleCar
73.31.151.28,February 11 2015 6:42:31AM,health_ecigs
73.31.151.28,February 11 2015 6:42:40AM,health_flu
73.31.151.28,February 11 2015 6:42:49AM,Howard
99.198.108.116,February 11 2015 6:49:34AM,main
173.81.27.35,February 11 2015 6:56:04AM,main
70.116.44.175,February 12 2015 6:20:42AM,main
70.116.44.175,February 12 2015 7:07:32AM,DroneSwarm
70.116.44.175,February 12 2015 1:27:46PM,main
168.223.70.135,February 13 2015 2:33:44AM,main
71.224.22.7,February 13 2015 2:38:07AM,main
71.60.226.156,February 13 2015 2:38:28AM,main
71.60.226.156,February 13 2015 2:38:50AM,GoogleCar
67.81.146.133,February 13 2015 2:39:37AM,main
70.60.97.226,February 13 2015 2:49:12AM,main
173.191.161.150,February 13 2015 2:49:28AM,main
70.60.97.226,February 13 2015 2:49:45AM,GoogleCar
70.60.97.226,February 13 2015 2:50:02AM,health_obesity
108.217.150.93,February 13 2015 3:05:06AM,main
99.44.168.56,February 13 2015 3:09:04AM,main
71.233.26.50,February 13 2015 3:10:29AM,main
23.116.108.128,February 13 2015 3:17:23AM,main
23.116.108.128,February 13 2015 3:17:36AM,GoogleCar
23.116.108.128,February 13 2015 3:19:16AM,DroneSwarm
157.130.31.106,February 13 2015 3:22:19AM,main
108.209.241.223,February 13 2015 3:22:47AM,main
157.130.31.106,February 13 2015 3:23:31AM,health_myths
108.209.241.223,February 13 2015 3:24:11AM,DroneSwarm
108.209.241.223,February 13 2015 3:24:34AM,main
157.130.31.106,February 13 2015 3:27:52AM,politics_ideological_middle
157.130.31.106,February 13 2015 3:29:26AM,health_obesity
157.130.31.106,February 13 2015 3:32:14AM,entertainment_kraftwerk
99.185.34.183,February 13 2015 3:33:55AM,main
24.123.106.6,February 13 2015 3:35:56AM,main
107.161.80.5,February 13 2015 3:40:40AM,main
73.18.27.47,February 13 2015 3:41:17AM,main
12.10.127.58,February 13 2015 3:43:32AM,main
206.255.120.111,February 13 2015 4:01:55AM,main
71.100.63.39,February 13 2015 4:12:27AM,main
204.38.4.80,February 13 2015 4:12:27AM,main
216.119.148.130,February 13 2015 4:17:22AM,main
104.32.55.158,February 13 2015 4:17:42AM,main
74.161.32.230,February 13 2015 4:23:44AM,main
198.203.31.249,February 13 2015 4:32:03AM,main
96.237.142.45,February 13 2015 4:32:08AM,main
96.237.142.45,February 13 2015 4:32:59AM,health_myths
63.137.145.225,February 13 2015 4:41:51AM,main
73.47.8.170,February 13 2015 4:44:11AM,main
70.116.44.175,February 13 2015 4:58:27AM,main
70.116.44.175,February 13 2015 4:58:27AM,main
70.116.44.175,February 13 2015 4:58:28AM,main
70.116.44.175,February 13 2015 4:58:28AM,main
70.116.44.175,February 13 2015 5:35:00AM,main
71.87.130.251,February 13 2015 12:40:17PM,main
98.114.238.87,February 13 2015 12:40:59PM,main
98.28.101.148,February 13 2015 12:44:53PM,main
98.28.101.148,February 13 2015 12:45:08PM,entertainment_blackkeys
67.190.22.227,February 13 2015 12:49:00PM,main
67.190.22.227,February 13 2015 12:49:11PM,World_Chinese
64.251.22.13,February 13 2015 1:13:39PM,main
206.74.18.106,February 13 2015 1:15:30PM,main
162.244.81.235,February 13 2015 1:16:03PM,main
206.74.18.106,February 13 2015 1:16:04PM,health_flu
201.208.176.143,February 13 2015 1:16:51PM,main
162.244.81.235,February 13 2015 1:17:13PM,Airbus
73.170.247.140,February 13 2015 1:18:02PM,main
173.13.99.189,February 13 2015 1:44:11PM,main
173.13.99.189,February 13 2015 1:44:20PM,GoogleCar
173.13.99.189,February 13 2015 1:44:39PM,health_myths
75.181.100.33,February 13 2015 1:44:53PM,main
173.191.86.123,February 13 2015 1:46:57PM,main
97.89.146.80,February 13 2015 1:47:59PM,main
97.89.146.80,February 13 2015 1:48:16PM,entertainment_kraftwerk
97.89.146.80,February 13 2015 1:48:32PM,science_skull
108.72.221.233,February 13 2015 1:50:18PM,main
192.80.157.102,February 13 2015 1:50:29PM,main
192.80.157.102,February 13 2015 1:50:37PM,World_Chinese
67.241.53.133,February 13 2015 1:52:07PM,main
67.241.53.133,February 13 2015 1:54:39PM,health_myths
68.80.6.89,February 13 2015 2:08:51PM,main
68.80.6.89,February 13 2015 2:09:18PM,health_myths
73.35.107.39,February 13 2015 2:17:15PM,main
173.80.113.20,February 13 2015 2:28:58PM,main
108.59.187.11,February 13 2015 2:44:07PM,main
24.158.162.216,February 13 2015 2:44:46PM,main
24.158.162.216,February 13 2015 2:45:12PM,health_infection
162.207.28.6,February 13 2015 2:46:38PM,main
24.255.208.25,February 13 2015 2:53:18PM,main
71.213.17.223,February 13 2015 3:15:45PM,main
68.69.91.31,February 14 2015 11:04:56AM,main
68.43.254.92,February 14 2015 11:08:18AM,main
70.190.93.55,February 14 2015 11:20:21AM,main
146.115.169.23,February 14 2015 11:30:27AM,main
173.169.58.196,February 14 2015 11:47:44AM,main
173.169.58.196,February 14 2015 11:47:59AM,GoogleCar
173.169.58.196,February 14 2015 11:48:43AM,main
98.22.102.238,February 14 2015 11:53:56AM,main
99.120.88.73,February 14 2015 12:06:38PM,main
23.112.232.54,February 14 2015 12:27:11PM,main
23.112.232.54,February 14 2015 12:28:22PM,entertainment_kraftwerk
23.112.232.54,February 14 2015 12:28:54PM,politics_ideological_middle
198.89.29.204,February 14 2015 12:30:21PM,main
198.89.29.204,February 14 2015 12:31:43PM,health_ecigs
198.89.29.204,February 14 2015 12:34:26PM,health_infection
198.89.29.204,February 14 2015 12:36:22PM,GoogleCar
198.89.29.204,February 14 2015 12:38:10PM,DroneSwarm
198.89.29.204,February 14 2015 12:39:10PM,health_flu
198.89.29.204,February 14 2015 12:39:38PM,science_skull
198.89.29.204,February 14 2015 12:40:52PM,politics_pizza
24.46.72.97,February 14 2015 12:53:32PM,main
69.161.76.102,February 14 2015 1:14:34PM,main
69.161.76.102,February 14 2015 1:15:07PM,Ruth
216.47.207.120,February 14 2015 1:23:36PM,main
70.248.126.179,February 14 2015 1:30:16PM,main
70.248.126.179,February 14 2015 1:31:47PM,health_ecigs
73.161.222.183,February 14 2015 1:37:08PM,main
96.33.143.196,February 14 2015 1:58:08PM,main
98.69.174.60,February 14 2015 2:09:24PM,main
98.177.251.225,February 14 2015 2:18:12PM,main
207.192.244.250,February 14 2015 2:27:22PM,main
50.163.49.7,February 14 2015 3:01:32PM,main
50.163.49.7,February 14 2015 3:20:11PM,main
108.209.133.162,February 14 2015 3:51:37PM,main
108.209.133.162,February 14 2015 3:51:45PM,health_infection
24.9.188.91,February 14 2015 4:36:38PM,main
24.21.216.122,February 14 2015 8:39:44PM,main
184.5.193.222,February 14 2015 9:47:33PM,main
173.57.140.91,February 14 2015 11:33:39PM,main
173.57.140.91,February 14 2015 11:35:24PM,Ruth
98.250.184.241,February 15 2015 12:56:15AM,main
104.1.150.60,February 15 2015 8:41:55AM,main
69.204.114.45,February 15 2015 8:43:34AM,main
69.204.114.45,February 15 2015 8:44:30AM,Ruth
100.3.37.118,February 15 2015 8:48:22AM,main
104.229.184.143,February 15 2015 8:49:41AM,main
24.182.60.56,February 15 2015 8:59:54AM,main
216.49.17.199,February 15 2015 9:03:02AM,main
32.210.237.239,February 15 2015 9:05:36AM,main
71.61.19.153,February 15 2015 9:09:34AM,main
24.182.60.56,February 15 2015 9:11:19AM,Airbus
207.55.57.116,February 15 2015 9:16:15AM,main
107.133.129.87,February 15 2015 9:19:46AM,main
140.180.250.16,February 17 2015 4:54:00AM,main
140.180.250.16,February 17 2015 4:54:16AM,DroneSwarm
140.180.250.16,February 17 2015 4:55:15AM,GoogleCar
140.180.250.16,February 17 2015 4:55:59AM,Airbus
140.180.250.16,February 17 2015 4:56:56AM,Donations
140.180.250.16,February 17 2015 4:57:42AM,Ruth
140.180.250.16,February 17 2015 4:59:16AM,main
140.180.250.16,February 17 2015 4:59:17AM,main
70.116.44.175,February 17 2015 6:32:10AM,main
70.116.44.175,February 17 2015 6:32:11AM,main
70.116.44.175,February 17 2015 6:32:11AM,main
70.116.44.175,February 17 2015 6:32:11AM,main
70.116.44.175,February 18 2015 8:28:45AM,main
70.116.44.175,February 18 2015 8:35:13AM,main
70.116.44.175,February 20 2015 5:00:18AM,main
129.116.82.53,February 20 2015 5:22:31AM,main
129.116.82.53,February 20 2015 5:22:32AM,main
162.250.99.142,February 20 2015 1:07:06PM,main
104.240.173.107,February 20 2015 1:08:55PM,main
73.174.34.167,February 20 2015 1:13:30PM,main
108.226.229.109,February 20 2015 1:22:36PM,main
98.118.151.42,February 20 2015 1:40:23PM,main
67.212.249.62,February 20 2015 1:42:41PM,main
72.69.0.133,February 20 2015 1:42:56PM,main
71.65.63.146,February 20 2015 1:43:14PM,main
108.201.210.39,February 20 2015 1:45:40PM,main
108.201.210.39,February 20 2015 1:45:54PM,health_flu
50.135.92.116,February 21 2015 1:22:31PM,main
107.141.190.204,February 21 2015 1:29:01PM,main
107.141.190.204,February 21 2015 1:29:23PM,Ruth
107.199.77.84,February 21 2015 1:36:19PM,main
107.199.77.84,February 21 2015 1:36:52PM,DroneSwarm
107.199.77.84,February 21 2015 1:39:01PM,main
107.199.77.84,February 21 2015 1:39:16PM,GoogleCar
69.127.56.230,February 22 2015 5:00:07AM,main
70.116.44.175,February 22 2015 6:53:13AM,main
70.116.44.175,February 22 2015 6:53:14AM,main
70.116.44.175,February 22 2015 6:53:14AM,main
70.116.44.175,February 22 2015 6:53:14AM,main
76.253.70.35,February 23 2015 3:36:39AM,main
76.253.70.35,February 23 2015 3:36:47AM,main
76.253.70.35,February 23 2015 3:37:59AM,health_obesity
76.253.70.35,February 23 2015 3:39:06AM,health_myths
140.180.242.7,February 26 2015 4:20:30AM,main
70.116.44.175,February 26 2015 4:20:47AM,main
70.116.44.175,February 26 2015 4:20:49AM,World_Chinese
140.180.242.7,February 26 2015 4:21:07AM,World_Chinese
140.180.242.7,February 26 2015 4:27:40AM,World_Chinese
70.116.44.175,February 26 2015 11:04:26AM,main
70.116.44.175,February 26 2015 11:04:26AM,main
70.116.44.175,February 26 2015 11:04:26AM,main
70.116.44.175,February 26 2015 11:04:26AM,main
