107.10.202.27,September 5 2014 10:40:01AM,newsbeat
107.10.202.27,September 5 2014 10:40:04AM,health_ecigs
67.242.44.248,September 5 2014 10:41:58AM,newsbeat
98.201.248.238,September 5 2014 10:45:53AM,newsbeat
24.145.55.16,September 5 2014 10:48:37AM,newsbeat
24.145.55.16,September 5 2014 10:49:22AM,newsbeat
184.18.201.251,September 5 2014 10:49:22AM,newsbeat
24.145.55.16,September 5 2014 10:49:26AM,health_infection
24.145.55.16,September 5 2014 10:49:36AM,business_collegeathletics
24.145.55.16,September 5 2014 10:49:45AM,sports_jeter
24.145.55.16,September 5 2014 10:49:55AM,health_myths
24.145.55.16,September 5 2014 10:50:12AM,entertainment_kraftwerk
24.145.55.16,September 5 2014 10:50:25AM,politics_pizza
184.20.198.246,September 5 2014 10:53:58AM,newsbeat
184.20.198.246,September 5 2014 10:54:10AM,health_myths
50.45.145.171,September 5 2014 10:56:34AM,newsbeat
172.3.205.121,September 5 2014 11:29:56AM,newsbeat
68.41.119.153,September 5 2014 11:42:02AM,newsbeat
128.112.43.73,September 8 2014 1:00:03AM,newsbeat
70.116.44.175,September 8 2014 2:32:14AM,newsbeat
75.65.229.117,September 8 2014 9:04:11AM,newsbeat
184.77.240.84,September 8 2014 9:08:34AM,newsbeat
108.92.129.239,September 8 2014 9:12:28AM,newsbeat
67.2.58.53,September 8 2014 9:22:45AM,newsbeat
24.117.82.240,September 8 2014 9:23:05AM,newsbeat
24.224.40.202,September 8 2014 9:23:10AM,newsbeat
67.2.58.53,September 8 2014 9:24:36AM,sports_nba
96.59.150.73,September 8 2014 9:32:32AM,newsbeat
172.56.16.57,September 8 2014 9:33:12AM,newsbeat
96.59.150.73,September 8 2014 9:33:28AM,newsbeat
96.59.150.73,September 8 2014 9:33:43AM,health_infection
96.59.150.73,September 8 2014 9:35:48AM,newsbeat
76.187.38.156,September 8 2014 9:36:18AM,newsbeat
108.75.230.135,September 8 2014 9:40:40AM,newsbeat
108.75.230.135,September 8 2014 9:41:56AM,health_obesity
160.253.128.7,September 8 2014 9:43:49AM,newsbeat
99.156.160.30,September 8 2014 9:44:02AM,newsbeat
160.253.128.7,September 8 2014 9:44:03AM,health_infection
160.253.128.7,September 8 2014 9:44:10AM,newsbeat
160.253.128.7,September 8 2014 9:44:42AM,newsbeat
99.156.160.30,September 8 2014 9:44:44AM,World_Chinese
99.156.160.30,September 8 2014 9:44:50AM,politics_A-10's
99.156.160.30,September 8 2014 9:45:03AM,sports_nba
99.156.160.30,September 8 2014 9:45:10AM,arts_origins
108.49.104.7,September 8 2014 9:48:56AM,newsbeat
108.49.104.7,September 8 2014 9:49:49AM,health_infection
76.25.132.145,September 8 2014 9:52:30AM,newsbeat
24.251.189.71,September 8 2014 9:52:42AM,newsbeat
98.221.103.34,September 8 2014 9:55:20AM,newsbeat
71.195.174.124,September 8 2014 10:00:50AM,newsbeat
70.171.214.157,September 8 2014 10:01:10AM,newsbeat
24.1.40.143,September 8 2014 10:02:51AM,newsbeat
98.243.249.232,September 8 2014 10:03:07AM,newsbeat
24.1.40.143,September 8 2014 10:03:16AM,newsbeat
184.9.224.173,September 8 2014 10:04:42AM,newsbeat
184.9.224.173,September 8 2014 10:05:00AM,arts_origins
184.9.224.173,September 8 2014 10:05:05AM,newsbeat
184.9.224.173,September 8 2014 10:05:13AM,entertainment_kraftwerk
184.9.224.173,September 8 2014 10:05:18AM,newsbeat
184.9.224.173,September 8 2014 10:05:25AM,entertainment_kraftwerk
70.120.228.105,September 8 2014 10:05:25AM,newsbeat
184.9.224.173,September 8 2014 10:05:28AM,newsbeat
184.9.224.173,September 8 2014 10:05:29AM,arts_origins
184.9.224.173,September 8 2014 10:05:30AM,newsbeat
108.199.170.103,September 8 2014 10:06:54AM,newsbeat
108.199.170.103,September 8 2014 10:07:46AM,politics_pizza
108.199.170.103,September 8 2014 10:09:02AM,newsbeat
108.199.170.103,September 8 2014 10:09:10AM,health_ecigs
108.199.170.103,September 8 2014 10:10:07AM,newsbeat
108.199.170.103,September 8 2014 10:10:14AM,health_infection
98.248.59.70,September 8 2014 10:13:23AM,newsbeat
24.115.72.244,September 8 2014 10:22:37AM,newsbeat
64.130.171.10,September 8 2014 10:26:49AM,newsbeat
64.130.171.10,September 8 2014 10:30:24AM,tech_bitcoin
64.130.171.10,September 8 2014 10:30:25AM,tech_bitcoin
68.105.155.175,September 8 2014 10:30:53AM,newsbeat
68.105.155.175,September 8 2014 10:31:22AM,politics_pizza
108.174.115.9,September 8 2014 10:31:49AM,newsbeat
68.105.155.175,September 8 2014 10:32:52AM,newsbeat
68.105.155.175,September 8 2014 10:33:00AM,health_myths
98.95.133.230,September 8 2014 10:38:01AM,newsbeat
198.217.64.23,September 8 2014 10:38:57AM,newsbeat
50.185.161.183,September 8 2014 10:40:44AM,newsbeat
24.162.129.58,September 8 2014 10:43:23AM,newsbeat
24.162.129.58,September 8 2014 10:43:43AM,politics_A-10's
24.162.129.58,September 8 2014 10:45:17AM,newsbeat
108.184.221.237,September 8 2014 10:47:26AM,newsbeat
108.184.221.237,September 8 2014 10:48:53AM,entertainment_kraftwerk
108.184.221.237,September 8 2014 10:49:02AM,newsbeat
108.184.221.237,September 8 2014 10:49:11AM,tech_bitcoin
108.184.221.237,September 8 2014 10:49:23AM,newsbeat
108.184.221.237,September 8 2014 10:49:25AM,health_infection
107.207.88.77,September 8 2014 10:50:37AM,newsbeat
107.207.88.77,September 8 2014 10:50:55AM,health_flu
98.89.124.172,September 8 2014 10:54:46AM,newsbeat
76.168.186.141,September 8 2014 10:59:16AM,newsbeat
68.111.66.68,September 8 2014 11:04:10AM,newsbeat
68.111.66.68,September 8 2014 11:04:57AM,newsbeat
71.198.21.212,September 8 2014 11:04:58AM,newsbeat
68.111.66.68,September 8 2014 11:05:03AM,sports_jeter
68.111.66.68,September 8 2014 11:05:09AM,newsbeat
172.164.0.169,September 8 2014 11:05:49AM,newsbeat
68.43.24.177,September 8 2014 11:06:07AM,newsbeat
68.198.98.9,September 8 2014 11:07:41AM,newsbeat
108.240.101.234,September 8 2014 11:12:34AM,newsbeat
108.240.101.234,September 8 2014 11:12:54AM,sports_jeter
108.240.101.234,September 8 2014 11:12:59AM,newsbeat
108.240.101.234,September 8 2014 11:13:02AM,World_Chinese
108.240.101.234,September 8 2014 11:13:12AM,newsbeat
108.240.101.234,September 8 2014 11:13:15AM,politics_A-10's
108.240.101.234,September 8 2014 11:13:23AM,newsbeat
108.240.101.234,September 8 2014 11:13:26AM,health_obesity
108.240.101.234,September 8 2014 11:13:39AM,newsbeat
108.240.101.234,September 8 2014 11:13:40AM,health_infection
108.240.101.234,September 8 2014 11:13:43AM,newsbeat
108.240.101.234,September 8 2014 11:13:44AM,health_infection
108.240.101.234,September 8 2014 11:13:53AM,newsbeat
108.240.101.234,September 8 2014 11:13:57AM,health_flu
108.240.101.234,September 8 2014 11:14:14AM,newsbeat
108.240.101.234,September 8 2014 11:14:18AM,politics_pizza
108.240.101.234,September 8 2014 11:14:26AM,newsbeat
108.240.101.234,September 8 2014 11:14:31AM,arts_origins
108.240.101.234,September 8 2014 11:14:36AM,newsbeat
108.240.101.234,September 8 2014 11:14:39AM,sports_jeter
204.195.187.4,September 8 2014 11:17:26AM,newsbeat
108.228.158.70,September 8 2014 11:18:46AM,newsbeat
204.195.187.4,September 8 2014 11:18:52AM,newsbeat
50.196.183.46,September 8 2014 11:22:36AM,newsbeat
50.196.183.46,September 8 2014 11:22:42AM,business_collegeathletics
50.196.183.46,September 8 2014 11:22:53AM,newsbeat
72.83.144.118,September 8 2014 11:23:14AM,newsbeat
50.196.183.46,September 8 2014 11:23:16AM,health_obesity
50.196.183.46,September 8 2014 11:23:22AM,newsbeat
72.83.144.118,September 8 2014 11:23:46AM,business_collegeathletics
72.83.144.118,September 8 2014 11:24:26AM,newsbeat
72.83.144.118,September 8 2014 11:24:46AM,health_obesity
73.44.161.121,September 8 2014 11:28:25AM,newsbeat
73.44.161.121,September 8 2014 11:29:08AM,entertainment_blackkeys
73.44.161.121,September 8 2014 11:29:20AM,newsbeat
74.43.68.177,September 8 2014 11:29:26AM,newsbeat
204.195.187.4,September 8 2014 11:31:09AM,newsbeat
74.43.68.177,September 8 2014 11:31:31AM,tech_bitcoin
75.94.241.115,September 8 2014 11:31:54AM,newsbeat
75.94.241.115,September 8 2014 11:33:23AM,World_Chinese
67.86.30.7,September 8 2014 11:35:27AM,newsbeat
67.86.30.7,September 8 2014 11:36:24AM,health_flu
67.86.30.7,September 8 2014 11:36:27AM,newsbeat
66.25.134.39,September 8 2014 11:36:44AM,newsbeat
67.86.30.7,September 8 2014 11:37:04AM,politics_pizza
108.218.245.73,September 8 2014 11:41:30AM,newsbeat
98.141.149.151,September 8 2014 11:41:40AM,newsbeat
184.176.74.47,September 8 2014 11:43:48AM,newsbeat
184.176.74.47,September 8 2014 11:45:38AM,newsbeat
23.125.46.78,September 8 2014 11:48:47AM,newsbeat
23.125.46.78,September 8 2014 11:49:01AM,tech_bitcoin
23.125.46.78,September 8 2014 11:49:01AM,tech_bitcoin
23.125.46.78,September 8 2014 11:49:14AM,newsbeat
23.125.46.78,September 8 2014 11:49:47AM,business_collegeathletics
23.125.46.78,September 8 2014 11:49:49AM,newsbeat
23.125.46.78,September 8 2014 11:49:50AM,World_Chinese
23.125.46.78,September 8 2014 11:49:51AM,newsbeat
23.125.46.78,September 8 2014 11:49:52AM,politics_A-10's
23.125.46.78,September 8 2014 11:49:54AM,newsbeat
67.86.16.63,September 8 2014 11:50:02AM,newsbeat
67.86.16.63,September 8 2014 11:50:33AM,science_skull
67.86.16.63,September 8 2014 11:51:29AM,newsbeat
67.86.16.63,September 8 2014 11:51:57AM,World_Chinese
67.86.16.63,September 8 2014 11:52:02AM,newsbeat
67.86.16.63,September 8 2014 11:52:06AM,tech_bitcoin
67.86.16.63,September 8 2014 11:52:09AM,newsbeat
67.86.16.63,September 8 2014 11:52:11AM,business_collegeathletics
67.86.16.63,September 8 2014 11:52:13AM,newsbeat
67.86.16.63,September 8 2014 11:52:16AM,health_infection
67.86.16.63,September 8 2014 11:52:20AM,newsbeat
67.86.16.63,September 8 2014 11:52:23AM,politics_A-10's
67.86.16.63,September 8 2014 11:52:26AM,newsbeat
104.138.253.98,September 8 2014 11:56:04AM,newsbeat
72.128.197.149,September 8 2014 11:58:09AM,newsbeat
108.86.224.210,September 8 2014 11:59:13AM,newsbeat
74.190.3.157,September 8 2014 12:04:38PM,newsbeat
68.5.37.100,September 8 2014 12:04:48PM,newsbeat
74.190.3.157,September 8 2014 12:05:11PM,newsbeat
108.211.50.40,September 8 2014 12:05:12PM,newsbeat
71.183.129.131,September 8 2014 12:05:17PM,newsbeat
68.5.37.100,September 8 2014 12:06:06PM,newsbeat
68.5.37.100,September 8 2014 12:06:21PM,politics_A-10's
108.211.50.40,September 8 2014 12:06:33PM,sports_jeter
108.211.50.40,September 8 2014 12:07:04PM,newsbeat
68.5.37.100,September 8 2014 12:07:46PM,health_myths
68.5.37.100,September 8 2014 12:07:51PM,entertainment_blackkeys
68.5.37.100,September 8 2014 12:07:53PM,politics_pizza
68.5.37.100,September 8 2014 12:07:56PM,sports_jeter
68.5.37.100,September 8 2014 12:07:57PM,arts_origins
68.5.37.100,September 8 2014 12:08:00PM,health_myths
68.5.37.100,September 8 2014 12:08:01PM,politics_ideological_middle
71.183.129.131,September 8 2014 12:08:05PM,newsbeat
70.190.138.48,September 8 2014 12:13:17PM,newsbeat
70.45.153.29,September 8 2014 12:14:07PM,newsbeat
71.83.175.77,September 8 2014 12:15:42PM,newsbeat
76.238.198.192,September 8 2014 12:17:13PM,newsbeat
71.83.175.77,September 8 2014 12:17:42PM,newsbeat
71.83.175.77,September 8 2014 12:17:49PM,health_infection
76.238.198.192,September 8 2014 12:18:31PM,health_obesity
76.238.198.192,September 8 2014 12:18:31PM,health_obesity
76.238.198.192,September 8 2014 12:18:54PM,newsbeat
76.238.198.192,September 8 2014 12:18:57PM,World_Chinese
76.238.198.192,September 8 2014 12:18:57PM,World_Chinese
71.83.175.77,September 8 2014 12:19:17PM,newsbeat
75.17.127.179,September 8 2014 12:19:47PM,newsbeat
71.83.175.77,September 8 2014 12:20:02PM,newsbeat
71.83.175.77,September 8 2014 12:20:18PM,health_infection
71.83.175.77,September 8 2014 12:20:20PM,newsbeat
71.83.175.77,September 8 2014 12:20:31PM,newsbeat
71.83.175.77,September 8 2014 12:21:03PM,newsbeat
71.83.175.77,September 8 2014 12:21:07PM,newsbeat
206.54.145.254,September 8 2014 12:21:40PM,newsbeat
75.17.127.179,September 8 2014 12:21:41PM,health_infection
108.71.239.8,September 8 2014 12:21:59PM,newsbeat
206.54.145.254,September 8 2014 12:22:14PM,arts_origins
206.54.145.254,September 8 2014 12:22:23PM,tech_bitcoin
206.54.145.254,September 8 2014 12:22:41PM,health_myths
206.54.145.254,September 8 2014 12:22:51PM,health_infection
206.54.145.254,September 8 2014 12:23:10PM,World_Chinese
206.54.145.254,September 8 2014 12:23:16PM,newsbeat
206.54.145.254,September 8 2014 12:23:19PM,politics_femaleathletes
206.54.145.254,September 8 2014 12:23:24PM,newsbeat
206.54.145.254,September 8 2014 12:23:29PM,business_collegeathletics
206.54.145.254,September 8 2014 12:23:36PM,newsbeat
206.54.145.254,September 8 2014 12:24:33PM,business_collegeathletics
108.71.239.8,September 8 2014 1:51:10PM,newsbeat
71.83.175.77,September 8 2014 1:56:27PM,newsbeat
70.116.44.175,September 9 2014 3:11:00AM,newsbeat
140.180.244.79,September 9 2014 3:26:16AM,newsbeat
140.180.244.79,September 9 2014 3:36:20AM,newsbeat
140.180.244.79,September 9 2014 3:36:42AM,politics_femaleathletes
140.180.244.79,September 9 2014 3:37:07AM,newsbeat
140.180.244.79,September 9 2014 3:37:22AM,World_cuba
140.180.244.79,September 9 2014 3:37:52AM,newsbeat
128.112.43.73,September 9 2014 3:47:20AM,newsbeat
70.116.44.175,September 9 2014 9:02:58AM,newsbeat
70.116.44.175,September 9 2014 9:03:03AM,health_ecigs
70.116.44.175,September 9 2014 9:03:14AM,newsbeat
70.116.44.175,September 9 2014 9:04:00AM,arts_origins
70.116.44.175,September 9 2014 9:04:10AM,newsbeat
70.116.44.175,September 9 2014 9:04:14AM,health_infection
128.112.43.73,September 9 2014 9:11:05AM,newsbeat
128.112.43.73,September 10 2014 8:20:20AM,newsbeat
128.112.43.73,September 10 2014 8:22:41AM,newsbeat
50.182.99.50,September 11 2014 12:17:45PM,newsbeat
70.116.44.175,September 12 2014 12:13:48AM,newsbeat
70.116.44.175,September 12 2014 12:16:23AM,newsbeat
70.116.44.175,September 12 2014 12:19:14AM,newsbeat
70.116.44.175,September 12 2014 12:19:33AM,newsbeat
70.116.44.175,September 12 2014 10:38:25AM,newsbeat
70.116.44.175,September 12 2014 10:38:56AM,newsbeat
140.180.246.253,September 15 2014 2:04:33AM,newsbeat
98.252.154.111,September 15 2014 2:56:21AM,newsbeat
71.237.44.237,September 15 2014 2:59:45AM,newsbeat
139.55.50.76,September 15 2014 2:59:47AM,newsbeat
71.98.135.24,September 15 2014 3:00:06AM,newsbeat
139.55.50.76,September 15 2014 3:00:47AM,newsbeat
71.98.135.24,September 15 2014 3:01:32AM,health_ecigs
38.98.140.130,September 15 2014 3:01:56AM,newsbeat
38.98.140.130,September 15 2014 3:02:46AM,science_skull
38.98.140.130,September 15 2014 3:03:24AM,newsbeat
71.98.135.24,September 15 2014 3:03:48AM,tech_bitcoin
192.5.110.6,September 15 2014 3:10:22AM,newsbeat
70.167.51.34,September 15 2014 3:10:23AM,newsbeat
70.167.51.34,September 15 2014 3:10:29AM,science_skull
192.5.110.6,September 15 2014 3:10:47AM,business_collegeathletics
192.5.110.6,September 15 2014 3:11:01AM,newsbeat
70.166.251.82,September 15 2014 3:11:07AM,newsbeat
192.5.110.6,September 15 2014 3:11:09AM,business_collegeathletics
192.5.110.6,September 15 2014 3:11:11AM,newsbeat
70.166.251.82,September 15 2014 3:11:14AM,tech_bitcoin
192.5.110.6,September 15 2014 3:11:17AM,newsbeat
192.5.110.6,September 15 2014 3:11:23AM,newsbeat
192.5.110.6,September 15 2014 3:11:30AM,politics_pizza
192.5.110.6,September 15 2014 3:11:40AM,newsbeat
192.5.110.6,September 15 2014 3:11:43AM,health_infection
70.167.51.34,September 15 2014 3:11:43AM,newsbeat
192.5.110.6,September 15 2014 3:11:45AM,newsbeat
70.167.51.34,September 15 2014 3:11:49AM,health_myths
192.5.110.6,September 15 2014 3:11:49AM,politics_ideological_middle
192.5.110.6,September 15 2014 3:11:54AM,newsbeat
70.167.51.34,September 15 2014 3:11:57AM,newsbeat
70.167.51.34,September 15 2014 3:11:58AM,health_infection
162.223.180.39,September 15 2014 3:17:43AM,newsbeat
216.57.221.253,September 15 2014 3:18:05AM,newsbeat
216.57.221.253,September 15 2014 3:18:16AM,health_infection
162.223.180.39,September 15 2014 3:18:29AM,health_myths
216.57.221.253,September 15 2014 3:18:37AM,newsbeat
216.57.221.253,September 15 2014 3:18:42AM,politics_A-10's
216.57.221.253,September 15 2014 3:20:13AM,newsbeat
107.222.124.186,September 15 2014 3:22:21AM,newsbeat
107.222.124.186,September 15 2014 3:22:57AM,newsbeat
107.222.124.186,September 15 2014 3:24:37AM,newsbeat
108.48.47.48,September 15 2014 3:25:25AM,newsbeat
108.48.47.48,September 15 2014 3:26:02AM,entertainment_blackkeys
108.48.47.48,September 15 2014 3:26:18AM,health_infection
75.88.151.35,September 15 2014 3:26:43AM,newsbeat
66.192.34.70,September 15 2014 3:37:42AM,newsbeat
64.223.211.18,September 15 2014 3:40:26AM,newsbeat
71.167.135.147,September 15 2014 3:40:29AM,newsbeat
75.71.238.49,September 15 2014 3:40:35AM,newsbeat
50.73.128.225,September 15 2014 3:41:10AM,newsbeat
50.73.128.225,September 15 2014 3:41:16AM,business_collegeathletics
50.73.128.225,September 15 2014 3:41:22AM,newsbeat
50.73.128.225,September 15 2014 3:41:27AM,sports_nba
75.71.238.49,September 15 2014 3:41:27AM,newsbeat
50.73.128.225,September 15 2014 3:41:41AM,health_ecigs
50.73.128.225,September 15 2014 3:41:46AM,newsbeat
50.73.128.225,September 15 2014 3:41:54AM,politics_pizza
50.73.128.225,September 15 2014 3:42:11AM,newsbeat
69.248.83.65,September 15 2014 3:46:24AM,newsbeat
69.248.83.65,September 15 2014 3:46:34AM,politics_A-10's
69.248.83.65,September 15 2014 3:46:50AM,health_obesity
69.248.83.65,September 15 2014 3:47:07AM,politics_pizza
69.248.83.65,September 15 2014 3:47:49AM,health_myths
108.50.180.184,September 15 2014 3:48:27AM,newsbeat
50.206.12.202,September 15 2014 3:48:37AM,newsbeat
108.9.250.52,September 15 2014 3:53:23AM,newsbeat
173.66.77.142,September 15 2014 3:58:43AM,newsbeat
173.66.77.142,September 15 2014 3:58:57AM,business_collegeathletics
74.219.172.154,September 15 2014 3:59:01AM,newsbeat
173.66.77.142,September 15 2014 3:59:05AM,newsbeat
74.219.172.154,September 15 2014 3:59:11AM,business_collegeathletics
173.66.77.142,September 15 2014 3:59:42AM,entertainment_kraftwerk
173.66.77.142,September 15 2014 4:00:05AM,newsbeat
74.219.172.154,September 15 2014 4:00:41AM,newsbeat
74.219.172.154,September 15 2014 4:01:11AM,politics_ideological_middle
74.219.172.154,September 15 2014 4:02:33AM,newsbeat
172.164.31.193,September 15 2014 4:11:08AM,newsbeat
76.110.217.148,September 15 2014 4:11:11AM,newsbeat
67.6.182.250,September 15 2014 4:11:34AM,newsbeat
76.110.217.148,September 15 2014 4:11:39AM,health_ecigs
76.110.217.148,September 15 2014 4:12:04AM,tech_bitcoin
172.164.31.193,September 15 2014 4:12:10AM,World_cuba
172.164.31.193,September 15 2014 4:12:24AM,newsbeat
172.164.31.193,September 15 2014 4:12:28AM,entertainment_kraftwerk
67.6.182.250,September 15 2014 4:12:32AM,politics_A-10's
172.164.31.193,September 15 2014 4:12:38AM,newsbeat
172.164.31.193,September 15 2014 4:12:41AM,sports_jeter
67.6.182.250,September 15 2014 4:15:33AM,tech_bitcoin
173.52.237.212,September 15 2014 4:16:43AM,newsbeat
206.190.138.22,September 15 2014 4:17:02AM,newsbeat
71.162.102.86,September 15 2014 4:21:20AM,newsbeat
128.111.246.19,September 15 2014 4:24:32AM,newsbeat
24.197.187.121,September 15 2014 4:27:21AM,newsbeat
24.197.187.121,September 15 2014 4:28:41AM,health_ecigs
24.197.187.121,September 15 2014 4:29:09AM,health_myths
166.205.65.86,September 15 2014 4:34:21AM,newsbeat
65.23.27.158,September 15 2014 4:36:43AM,newsbeat
72.76.168.201,September 15 2014 4:41:19AM,newsbeat
74.94.161.14,September 15 2014 4:41:23AM,newsbeat
67.6.191.158,September 15 2014 4:41:24AM,newsbeat
76.126.195.212,September 15 2014 4:41:32AM,newsbeat
67.6.191.158,September 15 2014 4:42:13AM,entertainment_blackkeys
67.6.191.158,September 15 2014 4:42:17AM,newsbeat
67.6.191.158,September 15 2014 4:42:20AM,entertainment_kraftwerk
67.6.191.158,September 15 2014 4:42:26AM,newsbeat
67.6.191.158,September 15 2014 4:42:36AM,World_Chinese
67.6.191.158,September 15 2014 4:42:39AM,newsbeat
67.6.191.158,September 15 2014 4:42:40AM,politics_A-10's
67.6.191.158,September 15 2014 4:42:44AM,newsbeat
76.126.195.212,September 15 2014 4:42:54AM,politics_femaleathletes
76.126.195.212,September 15 2014 4:43:08AM,newsbeat
76.126.195.212,September 15 2014 4:43:20AM,arts_origins
68.62.226.174,September 15 2014 4:43:41AM,newsbeat
64.134.100.0,September 15 2014 4:47:44AM,newsbeat
104.9.120.57,September 15 2014 4:49:17AM,newsbeat
23.244.150.182,September 15 2014 4:50:52AM,newsbeat
23.244.150.182,September 15 2014 4:51:44AM,business_collegeathletics
104.9.120.57,September 15 2014 4:51:50AM,health_myths
23.244.150.182,September 15 2014 4:52:21AM,newsbeat
104.9.120.57,September 15 2014 4:53:36AM,tech_bitcoin
198.179.137.223,September 15 2014 4:54:48AM,newsbeat
99.32.76.199,September 15 2014 4:55:21AM,newsbeat
99.32.76.199,September 15 2014 4:55:37AM,science_skull
99.32.76.199,September 15 2014 4:55:41AM,newsbeat
99.32.76.199,September 15 2014 4:55:46AM,health_ecigs
99.32.76.199,September 15 2014 4:56:07AM,newsbeat
99.32.76.199,September 15 2014 4:56:10AM,tech_bitcoin
198.179.137.223,September 15 2014 4:56:12AM,politics_ideological_middle
198.179.137.223,September 15 2014 4:56:17AM,newsbeat
198.179.137.223,September 15 2014 4:56:18AM,World_Chinese
99.32.76.199,September 15 2014 4:56:25AM,newsbeat
99.32.76.199,September 15 2014 4:56:37AM,World_Chinese
24.161.63.33,September 15 2014 4:56:40AM,newsbeat
99.32.76.199,September 15 2014 4:56:41AM,newsbeat
99.32.76.199,September 15 2014 4:56:44AM,politics_A-10's
99.32.76.199,September 15 2014 4:56:47AM,newsbeat
99.32.76.199,September 15 2014 4:56:56AM,science_skull
99.32.76.199,September 15 2014 4:57:20AM,newsbeat
24.161.63.33,September 15 2014 4:57:39AM,health_ecigs
24.161.63.33,September 15 2014 4:59:51AM,entertainment_kraftwerk
98.117.95.108,September 15 2014 5:11:46AM,newsbeat
129.186.251.60,September 15 2014 5:12:06AM,newsbeat
70.189.80.115,September 15 2014 5:12:08AM,newsbeat
4.30.131.125,September 15 2014 5:12:39AM,newsbeat
98.117.95.108,September 15 2014 5:13:03AM,tech_bitcoin
68.36.129.127,September 15 2014 5:14:10AM,newsbeat
192.5.110.6,September 15 2014 5:34:04AM,arts_origins
136.245.0.3,September 18 2014 8:59:07AM,newsbeat

74.46.42.136,September 18 2014 8:59:14AM,newsbeat
71.252.170.159,September 18 2014 8:59:41AM,newsbeat
50.159.56.138,September 18 2014 9:00:11AM,newsbeat
173.117.92.185,September 18 2014 9:00:39AM,newsbeat
74.46.42.136,September 18 2014 9:00:41AM,newsbeat
71.252.170.159,September 18 2014 9:01:00AM,politics_pizza
68.47.54.208,September 18 2014 9:01:03AM,politics_A-10's
173.117.92.185,September 18 2014 9:01:13AM,health_myths
173.117.92.185,September 18 2014 9:01:18AM,newsbeat
173.117.92.185,September 18 2014 9:01:24AM,World_Chinese
173.117.92.185,September 18 2014 9:01:31AM,newsbeat
75.60.62.244,September 18 2014 9:01:31AM,newsbeat
173.117.92.185,September 18 2014 9:01:34AM,health_infection
173.117.92.185,September 18 2014 9:01:38AM,newsbeat
173.117.92.185,September 18 2014 9:01:46AM,politics_A-10's
173.117.92.185,September 18 2014 9:01:50AM,newsbeat
173.117.92.185,September 18 2014 9:01:53AM,health_infection
204.46.101.115,September 18 2014 9:01:54AM,newsbeat
173.117.92.185,September 18 2014 9:01:58AM,newsbeat
173.117.92.185,September 18 2014 9:02:03AM,politics_pizza
173.117.92.185,September 18 2014 9:02:10AM,newsbeat
173.117.92.185,September 18 2014 9:02:14AM,arts_origins
68.47.54.208,September 18 2014 9:02:24AM,newsbeat
68.47.54.208,September 18 2014 9:02:38AM,health_myths
204.46.101.115,September 18 2014 9:02:53AM,politics_pizza
68.47.54.208,September 18 2014 9:05:28AM,newsbeat
68.47.54.208,September 18 2014 9:05:41AM,science_skull
68.47.54.208,September 18 2014 9:06:28AM,newsbeat
71.94.106.37,September 18 2014 9:07:41AM,newsbeat
76.99.229.44,September 18 2014 9:07:47AM,newsbeat
71.94.106.37,September 18 2014 9:09:04AM,newsbeat
108.56.195.141,September 18 2014 9:14:37AM,newsbeat
98.215.176.33,September 18 2014 9:19:02AM,newsbeat
98.215.176.33,September 18 2014 9:19:43AM,health_ecigs
98.215.176.33,September 18 2014 9:20:03AM,health_flu
98.215.176.33,September 18 2014 9:20:23AM,World_cuba
184.56.232.91,September 18 2014 9:24:37AM,newsbeat
184.56.232.91,September 18 2014 9:25:10AM,newsbeat
184.56.232.91,September 18 2014 9:25:17AM,entertainment_blackkeys
184.56.232.91,September 18 2014 9:25:29AM,newsbeat
68.99.242.250,September 18 2014 9:25:41AM,newsbeat
68.99.242.250,September 18 2014 9:26:29AM,business_collegeathletics
70.95.171.30,September 18 2014 9:29:19AM,newsbeat
70.95.171.30,September 18 2014 9:30:40AM,World_Chinese
70.95.171.30,September 18 2014 9:30:49AM,newsbeat
70.95.171.30,September 18 2014 9:30:52AM,tech_bitcoin
198.85.228.129,September 18 2014 9:33:38AM,newsbeat
96.255.23.231,September 18 2014 9:33:41AM,newsbeat
108.48.213.122,September 18 2014 9:39:12AM,newsbeat
76.114.21.23,September 18 2014 9:43:13AM,newsbeat
76.21.145.81,September 18 2014 9:43:46AM,newsbeat
76.114.21.23,September 18 2014 9:44:39AM,health_obesity
76.114.21.23,September 18 2014 9:45:02AM,newsbeat
76.114.21.23,September 18 2014 9:45:20AM,health_obesity
71.191.189.165,September 18 2014 9:47:16AM,newsbeat
68.35.141.36,September 18 2014 9:49:58AM,newsbeat
71.191.189.165,September 18 2014 9:50:09AM,newsbeat
68.35.141.36,September 18 2014 9:50:25AM,health_myths
68.35.141.36,September 18 2014 9:51:24AM,newsbeat
50.175.133.1,September 18 2014 9:52:45AM,newsbeat
50.175.133.1,September 18 2014 9:55:47AM,arts_origins
159.118.174.159,September 18 2014 9:56:26AM,newsbeat
75.23.182.78,September 18 2014 9:59:26AM,newsbeat
75.23.182.78,September 18 2014 9:59:29AM,World_cuba
108.213.147.58,September 18 2014 9:59:30AM,newsbeat
75.23.182.78,September 18 2014 9:59:37AM,newsbeat
108.213.147.58,September 18 2014 9:59:43AM,business_collegeathletics
75.23.182.78,September 18 2014 9:59:50AM,politics_A-10's
75.23.182.78,September 18 2014 10:00:02AM,newsbeat
75.23.182.78,September 18 2014 10:00:10AM,World_Chinese
75.23.182.78,September 18 2014 10:00:12AM,newsbeat
